Energy,DOS
88.04082,0.06015
88.05375,0.06009
88.06667,0.06002
88.0796,0.05995
88.09252,0.05989
88.10545,0.05982
88.11837,0.05976
88.1313,0.05969
88.14422,0.05962
88.15714,0.05956
88.17007,0.05949
88.18299,0.05943
88.19592,0.05936
88.20884,0.0593
88.22177,0.05923
88.23469,0.05916
88.24761,0.0591
88.26054,0.05903
88.27346,0.05897
88.28639,0.0589
88.29931,0.05883
88.31224,0.05877
88.32516,0.0587
88.33809,0.05864
88.35101,0.05857
88.36393,0.05851
88.37686,0.05844
88.38978,0.05838
88.40271,0.05831
88.41563,0.05824
88.42856,0.05818
88.44148,0.05811
88.4544,0.05805
88.46733,0.05798
88.48025,0.05792
88.49318,0.05785
88.5061,0.05778
88.51903,0.05772
88.53195,0.05765
88.54488,0.05759
88.5578,0.05752
88.57072,0.05746
88.58365,0.05739
88.59657,0.05733
88.6095,0.05726
88.62242,0.0572
88.63535,0.05713
88.64827,0.05706
88.66119,0.057
88.67412,0.05693
88.68704,0.05687
88.69997,0.0568
88.71289,0.05674
88.72582,0.05667
88.73874,0.05661
88.75167,0.05654
88.76459,0.05648
88.77751,0.05641
88.79044,0.05635
88.80336,0.05628
88.81629,0.05622
88.82921,0.05615
88.84214,0.05609
88.85506,0.05602
88.86798,0.05596
88.88091,0.05589
88.89383,0.05583
88.90676,0.05576
88.91968,0.0557
88.93261,0.05563
88.94553,0.05557
88.95846,0.0555
88.97138,0.05544
88.9843,0.05537
88.99723,0.05531
89.01015,0.05524
89.02308,0.05518
89.036,0.05511
89.04893,0.05505
89.06185,0.05498
89.07477,0.05492
89.0877,0.05485
89.10062,0.05479
89.11355,0.05472
89.12647,0.05466
89.1394,0.05459
89.15232,0.05453
89.16525,0.05446
89.17817,0.0544
89.19109,0.05433
89.20402,0.05427
89.21694,0.0542
89.22987,0.05414
89.24279,0.05407
89.25572,0.05401
89.26864,0.05395
89.28156,0.05388
89.29449,0.05382
89.30741,0.05375
89.32034,0.05369
89.33326,0.05362
89.34619,0.05356
89.35911,0.05349
89.37204,0.05343
89.38496,0.05337
89.39788,0.0533
89.41081,0.05324
89.42373,0.05317
89.43666,0.05311
89.44958,0.05304
89.46251,0.05298
89.47543,0.05292
89.48835,0.05285
89.50128,0.05279
89.5142,0.05272
89.52713,0.05266
89.54005,0.05259
89.55298,0.05253
89.5659,0.05247
89.57882,0.0524
89.59175,0.05234
89.60467,0.05227
89.6176,0.05221
89.63052,0.05215
89.64345,0.05208
89.65637,0.05202
89.6693,0.05195
89.68222,0.05189
89.69514,0.05183
89.70807,0.05176
89.72099,0.0517
89.73392,0.05163
89.74684,0.05157
89.75977,0.05151
89.77269,0.05144
89.78561,0.05138
89.79854,0.05131
89.81146,0.05125
89.82439,0.05119
89.83731,0.05112
89.85024,0.05106
89.86316,0.051
89.87609,0.05093
89.88901,0.05087
89.90193,0.05081
89.91486,0.05074
89.92778,0.05068
89.94071,0.05061
89.95363,0.05055
89.96656,0.05049
89.97948,0.05042
89.9924,0.05036
90.00533,0.0503
90.01825,0.05023
90.03118,0.05017
90.0441,0.05011
90.05703,0.05004
90.06995,0.04998
90.08288,0.04992
90.0958,0.04985
90.10872,0.04979
90.12165,0.04973
90.13457,0.04966
90.1475,0.0496
90.16042,0.04954
90.17335,0.04948
90.18627,0.04941
90.19919,0.04935
90.21212,0.04929
90.22504,0.04922
90.23797,0.04916
90.25089,0.0491
90.26382,0.04903
90.27674,0.04897
90.28967,0.04891
90.30259,0.04885
90.31551,0.04878
90.32844,0.04872
90.34136,0.04866
90.35429,0.04859
90.36721,0.04853
90.38014,0.04847
90.39306,0.04841
90.40598,0.04834
90.41891,0.04828
90.43183,0.04822
90.44476,0.04816
90.45768,0.04809
90.47061,0.04803
90.48353,0.04797
90.49646,0.04791
90.50938,0.04784
90.5223,0.04778
90.53523,0.04772
90.54815,0.04766
90.56108,0.04759
90.574,0.04753
90.58693,0.04747
90.59985,0.04741
90.61277,0.04734
90.6257,0.04728
90.63862,0.04722
90.65155,0.04716
90.66447,0.0471
90.6774,0.04703
90.69032,0.04697
90.70325,0.04691
90.71617,0.04685
90.72909,0.04679
90.74202,0.04672
90.75494,0.04666
90.76787,0.0466
90.78079,0.04654
90.79372,0.04648
90.80664,0.04641
90.81956,0.04635
90.83249,0.04629
90.84541,0.04623
90.85834,0.04617
90.87126,0.04611
90.88419,0.04604
90.89711,0.04598
90.91004,0.04592
90.92296,0.04586
90.93588,0.0458
90.94881,0.04574
90.96173,0.04567
90.97466,0.04561
90.98758,0.04555
91.00051,0.04549
91.01343,0.04543
91.02635,0.04537
91.03928,0.04531
91.0522,0.04524
91.06513,0.04518
91.07805,0.04512
91.09098,0.04506
91.1039,0.045
91.11683,0.04494
91.12975,0.04488
91.14267,0.04482
91.1556,0.04476
91.16852,0.04469
91.18145,0.04463
91.19437,0.04457
91.2073,0.04451
91.22022,0.04445
91.23314,0.04439
91.24607,0.04433
91.25899,0.04427
91.27192,0.04421
91.28484,0.04415
91.29777,0.04409
91.31069,0.04402
91.32362,0.04396
91.33654,0.0439
91.34946,0.04384
91.36239,0.04378
91.37531,0.04372
91.38824,0.04366
91.40116,0.0436
91.41409,0.04354
91.42701,0.04348
91.43993,0.04342
91.45286,0.04336
91.46578,0.0433
91.47871,0.04324
91.49163,0.04318
91.50456,0.04312
91.51748,0.04306
91.53041,0.043
91.54333,0.04294
91.55625,0.04288
91.56918,0.04282
91.5821,0.04276
91.59503,0.0427
91.60795,0.04264
91.62088,0.04258
91.6338,0.04252
91.64672,0.04246
91.65965,0.0424
91.67257,0.04234
91.6855,0.04228
91.69842,0.04222
91.71135,0.04216
91.72427,0.0421
91.7372,0.04204
91.75012,0.04198
91.76304,0.04192
91.77597,0.04186
91.78889,0.0418
91.80182,0.04174
91.81474,0.04168
91.82767,0.04162
91.84059,0.04156
91.85351,0.0415
91.86644,0.04144
91.87936,0.04138
91.89229,0.04133
91.90521,0.04127
91.91814,0.04121
91.93106,0.04115
91.94399,0.04109
91.95691,0.04103
91.96983,0.04097
91.98276,0.04091
91.99568,0.04085
92.00861,0.04079
92.02153,0.04073
92.03446,0.04068
92.04738,0.04062
92.0603,0.04056
92.07323,0.0405
92.08615,0.04044
92.09908,0.04038
92.112,0.04032
92.12493,0.04026
92.13785,0.04021
92.15078,0.04015
92.1637,0.04009
92.17662,0.04003
92.18955,0.03997
92.20247,0.03991
92.2154,0.03986
92.22832,0.0398
92.24125,0.03974
92.25417,0.03968
92.26709,0.03962
92.28002,0.03956
92.29294,0.03951
92.30587,0.03945
92.31879,0.03939
92.33172,0.03933
92.34464,0.03927
92.35757,0.03922
92.37049,0.03916
92.38341,0.0391
92.39634,0.03904
92.40926,0.03898
92.42219,0.03893
92.43511,0.03887
92.44804,0.03881
92.46096,0.03875
92.47388,0.0387
92.48681,0.03864
92.49973,0.03858
92.51266,0.03852
92.52558,0.03846
92.53851,0.03841
92.55143,0.03835
92.56436,0.03829
92.57728,0.03824
92.5902,0.03818
92.60313,0.03812
92.61605,0.03806
92.62898,0.03801
92.6419,0.03795
92.65483,0.03789
92.66775,0.03783
92.68067,0.03778
92.6936,0.03772
92.70652,0.03766
92.71945,0.03761
92.73237,0.03755
92.7453,0.03749
92.75822,0.03744
92.77114,0.03738
92.78407,0.03732
92.79699,0.03727
92.80992,0.03721
92.82284,0.03715
92.83577,0.0371
92.84869,0.03704
92.86162,0.03698
92.87454,0.03693
92.88746,0.03687
92.90039,0.03681
92.91331,0.03676
92.92624,0.0367
92.93916,0.03664
92.95209,0.03659
92.96501,0.03653
92.97793,0.03648
92.99086,0.03642
93.00378,0.03636
93.01671,0.03631
93.02963,0.03625
93.04256,0.0362
93.05548,0.03614
93.06841,0.03608
93.08133,0.03603
93.09425,0.03597
93.10718,0.03592
93.1201,0.03586
93.13303,0.03581
93.14595,0.03575
93.15888,0.03569
93.1718,0.03564
93.18472,0.03558
93.19765,0.03553
93.21057,0.03547
93.2235,0.03542
93.23642,0.03536
93.24935,0.03531
93.26227,0.03525
93.2752,0.0352
93.28812,0.03514
93.30104,0.03508
93.31397,0.03503
93.32689,0.03497
93.33982,0.03492
93.35274,0.03486
93.36567,0.03481
93.37859,0.03475
93.39151,0.0347
93.40444,0.03464
93.41736,0.03459
93.43029,0.03454
93.44321,0.03448
93.45614,0.03443
93.46906,0.03437
93.48199,0.03432
93.49491,0.03426
93.50783,0.03421
93.52076,0.03415
93.53368,0.0341
93.54661,0.03404
93.55953,0.03399
93.57246,0.03394
93.58538,0.03388
93.5983,0.03383
93.61123,0.03377
93.62415,0.03372
93.63708,0.03367
93.65,0.03361
93.66293,0.03356
93.67585,0.0335
93.68878,0.03345
93.7017,0.0334
93.71462,0.03334
93.72755,0.03329
93.74047,0.03323
93.7534,0.03318
93.76632,0.03313
93.77925,0.03307
93.79217,0.03302
93.80509,0.03297
93.81802,0.03291
93.83094,0.03286
93.84387,0.03281
93.85679,0.03275
93.86972,0.0327
93.88264,0.03265
93.89557,0.03259
93.90849,0.03254
93.92141,0.03249
93.93434,0.03243
93.94726,0.03238
93.96019,0.03233
93.97311,0.03227
93.98604,0.03222
93.99896,0.03217
94.01188,0.03212
94.02481,0.03206
94.03773,0.03201
94.05066,0.03196
94.06358,0.0319
94.07651,0.03185
94.08943,0.0318
94.10236,0.03175
94.11528,0.03169
94.1282,0.03164
94.14113,0.03159
94.15405,0.03154
94.16698,0.03149
94.1799,0.03143
94.19283,0.03138
94.20575,0.03133
94.21867,0.03128
94.2316,0.03122
94.24452,0.03117
94.25745,0.03112
94.27037,0.03107
94.2833,0.03102
94.29622,0.03096
94.30915,0.03091
94.32207,0.03086
94.33499,0.03081
94.34792,0.03076
94.36084,0.03071
94.37377,0.03065
94.38669,0.0306
94.39962,0.03055
94.41254,0.0305
94.42546,0.03045
94.43839,0.0304
94.45131,0.03035
94.46424,0.0303
94.47716,0.03024
94.49009,0.03019
94.50301,0.03014
94.51594,0.03009
94.52886,0.03004
94.54178,0.02999
94.55471,0.02994
94.56763,0.02989
94.58056,0.02984
94.59348,0.02979
94.60641,0.02973
94.61933,0.02968
94.63225,0.02963
94.64518,0.02958
94.6581,0.02953
94.67103,0.02948
94.68395,0.02943
94.69688,0.02938
94.7098,0.02933
94.72273,0.02928
94.73565,0.02923
94.74857,0.02918
94.7615,0.02913
94.77442,0.02908
94.78735,0.02903
94.80027,0.02898
94.8132,0.02893
94.82612,0.02888
94.83904,0.02883
94.85197,0.02878
94.86489,0.02873
94.87782,0.02868
94.89074,0.02863
94.90367,0.02858
94.91659,0.02853
94.92952,0.02848
94.94244,0.02843
94.95536,0.02838
94.96829,0.02833
94.98121,0.02828
94.99414,0.02823
95.00706,0.02818
95.01999,0.02814
95.03291,0.02809
95.04583,0.02804
95.05876,0.02799
95.07168,0.02794
95.08461,0.02789
95.09753,0.02784
95.11046,0.02779
95.12338,0.02774
95.13631,0.02769
95.14923,0.02765
95.16215,0.0276
95.17508,0.02755
95.188,0.0275
95.20093,0.02745
95.21385,0.0274
95.22678,0.02735
95.2397,0.02731
95.25262,0.02726
95.26555,0.02721
95.27847,0.02716
95.2914,0.02711
95.30432,0.02706
95.31725,0.02702
95.33017,0.02697
95.3431,0.02692
95.35602,0.02687
95.36894,0.02682
95.38187,0.02678
95.39479,0.02673
95.40772,0.02668
95.42064,0.02663
95.43357,0.02658
95.44649,0.02654
95.45941,0.02649
95.47234,0.02644
95.48526,0.02639
95.49819,0.02635
95.51111,0.0263
95.52404,0.02625
95.53696,0.02621
95.54989,0.02616
95.56281,0.02611
95.57573,0.02606
95.58866,0.02602
95.60158,0.02597
95.61451,0.02592
95.62743,0.02588
95.64036,0.02583
95.65328,0.02578
95.6662,0.02573
95.67913,0.02569
95.69205,0.02564
95.70498,0.02559
95.7179,0.02555
95.73083,0.0255
95.74375,0.02545
95.75667,0.02541
95.7696,0.02536
95.78252,0.02532
95.79545,0.02527
95.80837,0.02522
95.8213,0.02518
95.83422,0.02513
95.84715,0.02508
95.86007,0.02504
95.87299,0.02499
95.88592,0.02495
95.89884,0.0249
95.91177,0.02485
95.92469,0.02481
95.93762,0.02476
95.95054,0.02472
95.96346,0.02467
95.97639,0.02463
95.98931,0.02458
96.00224,0.02453
96.01516,0.02449
96.02809,0.02444
96.04101,0.0244
96.05394,0.02435
96.06686,0.02431
96.07978,0.02426
96.09271,0.02422
96.10563,0.02417
96.11856,0.02413
96.13148,0.02408
96.14441,0.02404
96.15733,0.02399
96.17025,0.02395
96.18318,0.0239
96.1961,0.02386
96.20903,0.02381
96.22195,0.02377
96.23488,0.02372
96.2478,0.02368
96.26073,0.02363
96.27365,0.02359
96.28657,0.02355
96.2995,0.0235
96.31242,0.02346
96.32535,0.02341
96.33827,0.02337
96.3512,0.02332
96.36412,0.02328
96.37704,0.02324
96.38997,0.02319
96.40289,0.02315
96.41582,0.0231
96.42874,0.02306
96.44167,0.02302
96.45459,0.02297
96.46752,0.02293
96.48044,0.02289
96.49336,0.02284
96.50629,0.0228
96.51921,0.02275
96.53214,0.02271
96.54506,0.02267
96.55799,0.02262
96.57091,0.02258
96.58383,0.02254
96.59676,0.02249
96.60968,0.02245
96.62261,0.02241
96.63553,0.02236
96.64846,0.02232
96.66138,0.02228
96.67431,0.02224
96.68723,0.02219
96.70015,0.02215
96.71308,0.02211
96.726,0.02206
96.73893,0.02202
96.75185,0.02198
96.76478,0.02194
96.7777,0.02189
96.79062,0.02185
96.80355,0.02181
96.81647,0.02177
96.8294,0.02173
96.84232,0.02168
96.85525,0.02164
96.86817,0.0216
96.8811,0.02156
96.89402,0.02151
96.90694,0.02147
96.91987,0.02143
96.93279,0.02139
96.94572,0.02135
96.95864,0.0213
96.97157,0.02126
96.98449,0.02122
96.99741,0.02118
97.01034,0.02114
97.02326,0.0211
97.03619,0.02106
97.04911,0.02101
97.06204,0.02097
97.07496,0.02093
97.08789,0.02089
97.10081,0.02085
97.11373,0.02081
97.12666,0.02077
97.13958,0.02073
97.15251,0.02068
97.16543,0.02064
97.17836,0.0206
97.19128,0.02056
97.2042,0.02052
97.21713,0.02048
97.23005,0.02044
97.24298,0.0204
97.2559,0.02036
97.26883,0.02032
97.28175,0.02028
97.29468,0.02024
97.3076,0.0202
97.32052,0.02016
97.33345,0.02012
97.34637,0.02008
97.3593,0.02003
97.37222,0.01999
97.38515,0.01995
97.39807,0.01991
97.41099,0.01987
97.42392,0.01983
97.43684,0.01979
97.44977,0.01976
97.46269,0.01972
97.47562,0.01968
97.48854,0.01964
97.50147,0.0196
97.51439,0.01956
97.52731,0.01952
97.54024,0.01948
97.55316,0.01944
97.56609,0.0194
97.57901,0.01936
97.59194,0.01932
97.60486,0.01928
97.61778,0.01924
97.63071,0.0192
97.64363,0.01916
97.65656,0.01912
97.66948,0.01909
97.68241,0.01905
97.69533,0.01901
97.70826,0.01897
97.72118,0.01893
97.7341,0.01889
97.74703,0.01885
97.75995,0.01881
97.77288,0.01878
97.7858,0.01874
97.79873,0.0187
97.81165,0.01866
97.82457,0.01862
97.8375,0.01858
97.85042,0.01855
97.86335,0.01851
97.87627,0.01847
97.8892,0.01843
97.90212,0.01839
97.91505,0.01836
97.92797,0.01832
97.94089,0.01828
97.95382,0.01824
97.96674,0.0182
97.97967,0.01817
97.99259,0.01813
98.00552,0.01809
98.01844,0.01805
98.03136,0.01802
98.04429,0.01798
98.05721,0.01794
98.07014,0.0179
98.08306,0.01787
98.09599,0.01783
98.10891,0.01779
98.12184,0.01775
98.13476,0.01772
98.14768,0.01768
98.16061,0.01764
98.17353,0.01761
98.18646,0.01757
98.19938,0.01753
98.21231,0.0175
98.22523,0.01746
98.23815,0.01742
98.25108,0.01739
98.264,0.01735
98.27693,0.01731
98.28985,0.01728
98.30278,0.01724
98.3157,0.0172
98.32863,0.01717
98.34155,0.01713
98.35447,0.01709
98.3674,0.01706
98.38032,0.01702
98.39325,0.01699
98.40617,0.01695
98.4191,0.01691
98.43202,0.01688
98.44494,0.01684
98.45787,0.01681
98.47079,0.01677
98.48372,0.01674
98.49664,0.0167
98.50957,0.01666
98.52249,0.01663
98.53542,0.01659
98.54834,0.01656
98.56126,0.01652
98.57419,0.01649
98.58711,0.01645
98.60004,0.01642
98.61296,0.01638
98.62589,0.01635
98.63881,0.01631
98.65173,0.01628
98.66466,0.01624
98.67758,0.01621
98.69051,0.01617
98.70343,0.01614
98.71636,0.0161
98.72928,0.01607
98.74221,0.01603
98.75513,0.016
98.76805,0.01596
98.78098,0.01593
98.7939,0.01589
98.80683,0.01586
98.81975,0.01582
98.83268,0.01579
98.8456,0.01576
98.85852,0.01572
98.87145,0.01569
98.88437,0.01565
98.8973,0.01562
98.91022,0.01559
98.92315,0.01555
98.93607,0.01552
98.94899,0.01548
98.96192,0.01545
98.97484,0.01542
98.98777,0.01538
99.00069,0.01535
99.01362,0.01531
99.02654,0.01528
99.03947,0.01525
99.05239,0.01521
99.06531,0.01518
99.07824,0.01515
99.09116,0.01511
99.10409,0.01508
99.11701,0.01505
99.12994,0.01501
99.14286,0.01498
99.15578,0.01495
99.16871,0.01492
99.18163,0.01488
99.19456,0.01485
99.20748,0.01482
99.22041,0.01478
99.23333,0.01475
99.24626,0.01472
99.25918,0.01469
99.2721,0.01465
99.28503,0.01462
99.29795,0.01459
99.31088,0.01456
99.3238,0.01452
99.33673,0.01449
99.34965,0.01446
99.36257,0.01443
99.3755,0.01439
99.38842,0.01436
99.40135,0.01433
99.41427,0.0143
99.4272,0.01427
99.44012,0.01423
99.45305,0.0142
99.46597,0.01417
99.47889,0.01414
99.49182,0.01411
99.50474,0.01407
99.51767,0.01404
99.53059,0.01401
99.54352,0.01398
99.55644,0.01395
99.56936,0.01392
99.58229,0.01389
99.59521,0.01385
99.60814,0.01382
99.62106,0.01379
99.63399,0.01376
99.64691,0.01373
99.65984,0.0137
99.67276,0.01367
99.68568,0.01364
99.69861,0.01361
99.71153,0.01357
99.72446,0.01354
99.73738,0.01351
99.75031,0.01348
99.76323,0.01345
99.77615,0.01342
99.78908,0.01339
99.802,0.01336
99.81493,0.01333
99.82785,0.0133
99.84078,0.01327
99.8537,0.01324
99.86663,0.01321
99.87955,0.01318
99.89247,0.01315
99.9054,0.01312
99.91832,0.01309
99.93125,0.01306
99.94417,0.01303
99.9571,0.013
99.97002,0.01297
99.98294,0.01294
99.99587,0.01291
100.00879,0.01288
100.02172,0.01285
100.03464,0.01282
100.04757,0.01279
100.06049,0.01276
100.07342,0.01273
100.08634,0.0127
100.09926,0.01267
100.11219,0.01264
100.12511,0.01261
100.13804,0.01258
100.15096,0.01255
100.16389,0.01252
100.17681,0.01249
100.18973,0.01247
100.20266,0.01244
100.21558,0.01241
100.22851,0.01238
100.24143,0.01235
100.25436,0.01232
100.26728,0.01229
100.28021,0.01226
100.29313,0.01223
100.30605,0.01221
100.31898,0.01218
100.3319,0.01215
100.34483,0.01212
100.35775,0.01209
100.37068,0.01206
100.3836,0.01204
100.39652,0.01201
100.40945,0.01198
100.42237,0.01195
100.4353,0.01192
100.44822,0.01189
100.46115,0.01187
100.47407,0.01184
100.487,0.01181
100.49992,0.01178
100.51284,0.01175
100.52577,0.01173
100.53869,0.0117
100.55162,0.01167
100.56454,0.01164
100.57747,0.01162
100.59039,0.01159
100.60331,0.01156
100.61624,0.01153
100.62916,0.01151
100.64209,0.01148
100.65501,0.01145
100.66794,0.01142
100.68086,0.0114
100.69379,0.01137
100.70671,0.01134
100.71963,0.01131
100.73256,0.01129
100.74548,0.01126
100.75841,0.01123
100.77133,0.01121
100.78426,0.01118
100.79718,0.01115
100.8101,0.01113
100.82303,0.0111
100.83595,0.01107
100.84888,0.01105
100.8618,0.01102
100.87473,0.01099
100.88765,0.01097
100.90058,0.01094
100.9135,0.01091
100.92642,0.01089
100.93935,0.01086
100.95227,0.01084
100.9652,0.01081
100.97812,0.01078
100.99105,0.01076
101.00397,0.01073
101.01689,0.0107
101.02982,0.01068
101.04274,0.01065
101.05567,0.01063
101.06859,0.0106
101.08152,0.01058
101.09444,0.01055
101.10737,0.01052
101.12029,0.0105
101.13321,0.01047
101.14614,0.01045
101.15906,0.01042
101.17199,0.0104
101.18491,0.01037
101.19784,0.01035
101.21076,0.01032
101.22368,0.01029
101.23661,0.01027
101.24953,0.01024
101.26246,0.01022
101.27538,0.01019
101.28831,0.01017
101.30123,0.01014
101.31416,0.01012
101.32708,0.01009
101.34,0.01007
101.35293,0.01004
101.36585,0.01002
101.37878,0.00999
101.3917,0.00997
101.40463,0.00995
101.41755,0.00992
101.43047,0.0099
101.4434,0.00987
101.45632,0.00985
101.46925,0.00982
101.48217,0.0098
101.4951,0.00977
101.50802,0.00975
101.52095,0.00973
101.53387,0.0097
101.54679,0.00968
101.55972,0.00965
101.57264,0.00963
101.58557,0.00961
101.59849,0.00958
101.61142,0.00956
101.62434,0.00953
101.63726,0.00951
101.65019,0.00949
101.66311,0.00946
101.67604,0.00944
101.68896,0.00942
101.70189,0.00939
101.71481,0.00937
101.72774,0.00934
101.74066,0.00932
101.75358,0.0093
101.76651,0.00927
101.77943,0.00925
101.79236,0.00923
101.80528,0.0092
101.81821,0.00918
101.83113,0.00916
101.84405,0.00913
101.85698,0.00911
101.8699,0.00909
101.88283,0.00907
101.89575,0.00904
101.90868,0.00902
101.9216,0.009
101.93453,0.00897
101.94745,0.00895
101.96037,0.00893
101.9733,0.00891
101.98622,0.00888
101.99915,0.00886
102.01207,0.00884
102.025,0.00882
102.03792,0.00879
102.05084,0.00877
102.06377,0.00875
102.07669,0.00873
102.08962,0.0087
102.10254,0.00868
102.11547,0.00866
102.12839,0.00864
102.14131,0.00862
102.15424,0.00859
102.16716,0.00857
102.18009,0.00855
102.19301,0.00853
102.20594,0.00851
102.21886,0.00848
102.23179,0.00846
102.24471,0.00844
102.25763,0.00842
102.27056,0.0084
102.28348,0.00838
102.29641,0.00835
102.30933,0.00833
102.32226,0.00831
102.33518,0.00829
102.3481,0.00827
102.36103,0.00825
102.37395,0.00823
102.38688,0.0082
102.3998,0.00818
102.41273,0.00816
102.42565,0.00814
102.43858,0.00812
102.4515,0.0081
102.46442,0.00808
102.47735,0.00806
102.49027,0.00804
102.5032,0.00801
102.51612,0.00799
102.52905,0.00797
102.54197,0.00795
102.55489,0.00793
102.56782,0.00791
102.58074,0.00789
102.59367,0.00787
102.60659,0.00785
102.61952,0.00783
102.63244,0.00781
102.64537,0.00779
102.65829,0.00777
102.67121,0.00775
102.68414,0.00773
102.69706,0.00771
102.70999,0.00769
102.72291,0.00767
102.73584,0.00765
102.74876,0.00763
102.76168,0.00761
102.77461,0.00759
102.78753,0.00757
102.80046,0.00755
102.81338,0.00753
102.82631,0.00751
102.83923,0.00749
102.85216,0.00747
102.86508,0.00745
102.878,0.00743
102.89093,0.00741
102.90385,0.00739
102.91678,0.00737
102.9297,0.00735
102.94263,0.00733
102.95555,0.00731
102.96847,0.00729
102.9814,0.00727
102.99432,0.00725
103.00725,0.00723
103.02017,0.00721
103.0331,0.00719
103.04602,0.00717
103.05895,0.00716
103.07187,0.00714
103.08479,0.00712
103.09772,0.0071
103.11064,0.00708
103.12357,0.00706
103.13649,0.00704
103.14942,0.00702
103.16234,0.007
103.17526,0.00699
103.18819,0.00697
103.20111,0.00695
103.21404,0.00693
103.22696,0.00691
103.23989,0.00689
103.25281,0.00687
103.26574,0.00685
103.27866,0.00684
103.29158,0.00682
103.30451,0.0068
103.31743,0.00678
103.33036,0.00676
103.34328,0.00674
103.35621,0.00673
103.36913,0.00671
103.38205,0.00669
103.39498,0.00667
103.4079,0.00665
103.42083,0.00664
103.43375,0.00662
103.44668,0.0066
103.4596,0.00658
103.47253,0.00656
103.48545,0.00655
103.49837,0.00653
103.5113,0.00651
103.52422,0.00649
103.53715,0.00648
103.55007,0.00646
103.563,0.00644
103.57592,0.00642
103.58884,0.00641
103.60177,0.00639
103.61469,0.00637
103.62762,0.00635
103.64054,0.00634
103.65347,0.00632
103.66639,0.0063
103.67932,0.00628
103.69224,0.00627
103.70516,0.00625
103.71809,0.00623
103.73101,0.00621
103.74394,0.0062
103.75686,0.00618
103.76979,0.00616
103.78271,0.00615
103.79563,0.00613
103.80856,0.00611
103.82148,0.0061
103.83441,0.00608
103.84733,0.00606
103.86026,0.00605
103.87318,0.00603
103.88611,0.00601
103.89903,0.006
103.91195,0.00598
103.92488,0.00596
103.9378,0.00595
103.95073,0.00593
103.96365,0.00591
103.97658,0.0059
103.9895,0.00588
104.00242,0.00586
104.01535,0.00585
104.02827,0.00583
104.0412,0.00582
104.05412,0.0058
104.06705,0.00578
104.07997,0.00577
104.0929,0.00575
104.10582,0.00573
104.11874,0.00572
104.13167,0.0057
104.14459,0.00569
104.15752,0.00567
104.17044,0.00566
104.18337,0.00564
104.19629,0.00562
104.20921,0.00561
104.22214,0.00559
104.23506,0.00558
104.24799,0.00556
104.26091,0.00555
104.27384,0.00553
104.28676,0.00551
104.29969,0.0055
104.31261,0.00548
104.32553,0.00547
104.33846,0.00545
104.35138,0.00544
104.36431,0.00542
104.37723,0.00541
104.39016,0.00539
104.40308,0.00538
104.416,0.00536
104.42893,0.00535
104.44185,0.00533
104.45478,0.00532
104.4677,0.0053
104.48063,0.00529
104.49355,0.00527
104.50648,0.00526
104.5194,0.00524
104.53232,0.00523
104.54525,0.00521
104.55817,0.0052
104.5711,0.00518
104.58402,0.00517
104.59695,0.00515
104.60987,0.00514
104.62279,0.00512
104.63572,0.00511
104.64864,0.00509
104.66157,0.00508
104.67449,0.00506
104.68742,0.00505
104.70034,0.00504
104.71327,0.00502
104.72619,0.00501
104.73911,0.00499
104.75204,0.00498
104.76496,0.00496
104.77789,0.00495
104.79081,0.00494
104.80374,0.00492
104.81666,0.00491
104.82958,0.00489
104.84251,0.00488
104.85543,0.00486
104.86836,0.00485
104.88128,0.00484
104.89421,0.00482
104.90713,0.00481
104.92006,0.0048
104.93298,0.00478
104.9459,0.00477
104.95883,0.00475
104.97175,0.00474
104.98468,0.00473
104.9976,0.00471
105.01053,0.0047
105.02345,0.00469
105.03637,0.00467
105.0493,0.00466
105.06222,0.00464
105.07515,0.00463
105.08807,0.00462
105.101,0.0046
105.11392,0.00459
105.12685,0.00458
105.13977,0.00456
105.15269,0.00455
105.16562,0.00454
105.17854,0.00452
105.19147,0.00451
105.20439,0.0045
105.21732,0.00449
105.23024,0.00447
105.24316,0.00446
105.25609,0.00445
105.26901,0.00443
105.28194,0.00442
105.29486,0.00441
105.30779,0.00439
105.32071,0.00438
105.33363,0.00437
105.34656,0.00436
105.35948,0.00434
105.37241,0.00433
105.38533,0.00432
105.39826,0.00431
105.41118,0.00429
105.42411,0.00428
105.43703,0.00427
105.44995,0.00425
105.46288,0.00424
105.4758,0.00423
105.48873,0.00422
105.50165,0.0042
105.51458,0.00419
105.5275,0.00418
105.54042,0.00417
105.55335,0.00416
105.56627,0.00414
105.5792,0.00413
105.59212,0.00412
105.60505,0.00411
105.61797,0.00409
105.6309,0.00408
105.64382,0.00407
105.65674,0.00406
105.66967,0.00405
105.68259,0.00403
105.69552,0.00402
105.70844,0.00401
105.72137,0.004
105.73429,0.00399
105.74721,0.00397
105.76014,0.00396
105.77306,0.00395
105.78599,0.00394
105.79891,0.00393
105.81184,0.00392
105.82476,0.0039
105.83769,0.00389
105.85061,0.00388
105.86353,0.00387
105.87646,0.00386
105.88938,0.00385
105.90231,0.00383
105.91523,0.00382
105.92816,0.00381
105.94108,0.0038
105.954,0.00379
105.96693,0.00378
105.97985,0.00377
105.99278,0.00375
106.0057,0.00374
106.01863,0.00373
106.03155,0.00372
106.04448,0.00371
106.0574,0.0037
106.07032,0.00369
106.08325,0.00368
106.09617,0.00367
106.1091,0.00365
106.12202,0.00364
106.13495,0.00363
